date,msa,geo_value,cases_100k,start_date,pos_rate,data_date
2021-07-24,Kokomo,29020,14.8838368,2021-07-18,0.107216494845361,2021-09-16
2021-07-25,Kokomo,29020,14.8838368,,,2021-09-16
2021-07-26,Kokomo,29020,18.69133,,,2021-09-16
2021-07-27,Kokomo,29020,18.1721264,,,2021-09-16
2021-07-28,Kokomo,29020,18.5182621,,,2021-09-16
2021-07-29,Kokomo,29020,21.6334838,,,2021-09-16
2021-07-30,Kokomo,29020,23.3641625,,,2021-09-16
2021-07-31,Kokomo,29020,23.3641625,2021-07-25,0.0767138193688792,2021-09-16
2021-08-01,Kokomo,29020,23.3641625,,,2021-09-16
2021-08-02,Kokomo,29020,23.7102982,,,2021-09-16
2021-08-03,Kokomo,29020,27.6908592,,,2021-09-16
2021-08-04,Kokomo,29020,31.3252845,,,2021-09-16
2021-08-05,Kokomo,29020,32.017556,,,2021-09-16
2021-08-06,Kokomo,29020,32.017556,,,2021-09-16
2021-08-07,Kokomo,29020,32.017556,2021-08-01,0.0832347140039448,2021-09-16
2021-08-08,Kokomo,29020,32.017556,,,2021-09-16
2021-08-09,Kokomo,29020,37.7287957,,,2021-09-16
2021-08-10,Kokomo,29020,34.9597098,,,2021-09-16
2021-08-11,Kokomo,29020,38.9402708,,,2021-09-16
2021-08-12,Kokomo,29020,41.1901531,,,2021-09-16
2021-08-13,Kokomo,29020,45.343782,,,2021-09-16
2021-08-14,Kokomo,29020,45.343782,2021-08-08,0.0863422291993721,2021-09-16
2021-08-15,Kokomo,29020,45.343782,,,2021-09-16
2021-08-16,Kokomo,29020,52.4395647,,,2021-09-16
2021-08-17,Kokomo,29020,55.9009221,,,2021-09-16
2021-08-18,Kokomo,29020,59.0161438,,,2021-09-16
2021-08-19,Kokomo,29020,63.5159084,,,2021-09-16
2021-08-20,Kokomo,29020,64.7273835,,,2021-09-16
2021-08-21,Kokomo,29020,64.7273835,2021-08-15,0.106553398058252,2021-09-16
2021-08-22,Kokomo,29020,64.7273835,,,2021-09-16
2021-08-23,Kokomo,29020,76.8421344,,,2021-09-16
2021-08-24,Kokomo,29020,81.341899,,,2021-09-16
2021-08-25,Kokomo,29020,85.4955279,,,2021-09-16
2021-08-26,Kokomo,29020,96.9180074,,,2021-09-16
2021-08-27,Kokomo,29020,104.7060615,,,2021-09-16
2021-08-28,Kokomo,29020,104.7060615,2021-08-22,0.129997906635964,2021-09-16
2021-08-29,Kokomo,29020,104.7060615,,,2021-09-16
2021-08-30,Kokomo,29020,108.6866225,,,2021-09-16
2021-08-31,Kokomo,29020,104.3599258,,,2021-09-16
2021-09-01,Kokomo,29020,102.9753828,,,2021-09-16
2021-09-02,Kokomo,29020,98.9948218,,,2021-09-16
2021-09-03,Kokomo,29020,100.033229,,,2021-09-16
2021-09-04,Kokomo,29020,100.033229,2021-08-29,0.115071677644324,2021-09-16
2021-09-05,Kokomo,29020,100.033229,,,2021-09-16
2021-09-06,Kokomo,29020,63.5159084,,,2021-09-16
2021-09-07,Kokomo,29020,96.9180074,,,2021-09-16
2021-09-08,Kokomo,29020,86.707003,,,2021-09-16
2021-09-09,Kokomo,29020,84.8032564,,,2021-09-16
2021-09-10,Kokomo,29020,77.361338,,,2021-09-16
2021-09-11,Kokomo,29020,77.361338,2021-09-05,0.113673805601318,2021-09-16
2021-09-12,Kokomo,29020,77.361338,,,2021-09-16
2020-04-02,Lafayette-West Lafayette,29200,0.91967328300064,,,2021-09-16
2020-04-03,Lafayette-West Lafayette,29200,1.3488541484009,,,2021-09-16
2020-04-04,Lafayette-West Lafayette,29200,1.2262310440008,2020-03-29,0.0521091811414392,2021-09-16
2020-04-05,Lafayette-West Lafayette,29200,1.2262310440008,,,2021-09-16
2020-04-06,Lafayette-West Lafayette,29200,1.2875425962009,,,2021-09-16
2020-04-07,Lafayette-West Lafayette,29200,1.410165700601,,,2021-09-16
2020-04-08,Lafayette-West Lafayette,29200,1.2875425962009,,,2021-09-16
2020-04-09,Lafayette-West Lafayette,29200,1.3488541484009,,,2021-09-16
2020-04-10,Lafayette-West Lafayette,29200,1.1036079396008,,,2021-09-16
2020-04-11,Lafayette-West Lafayette,29200,1.0422963874007,2020-04-05,0.0608695652173913,2021-09-16
2020-04-12,Lafayette-West Lafayette,29200,1.2875425962009,,,2021-09-16
2020-04-13,Lafayette-West Lafayette,29200,0.98098483520068,,,2021-09-16
2020-04-14,Lafayette-West Lafayette,29200,0.98098483520068,,,2021-09-16
2020-04-15,Lafayette-West Lafayette,29200,0.91967328300064,,,2021-09-16
2020-04-16,Lafayette-West Lafayette,29200,1.2875425962009,,,2021-09-16
2020-04-17,Lafayette-West Lafayette,29200,1.2262310440008,,,2021-09-16
2020-04-18,Lafayette-West Lafayette,29200,1.2875425962009,2020-04-12,0.0334128878281623,2021-09-16
2020-04-19,Lafayette-West Lafayette,29200,1.1036079396008,,,2021-09-16
2020-04-20,Lafayette-West Lafayette,29200,1.2875425962009,,,2021-09-16
2020-04-21,Lafayette-West Lafayette,29200,1.2262310440008,,,2021-09-16
2020-04-22,Lafayette-West Lafayette,29200,1.1649194918008,,,2021-09-16
2020-04-23,Lafayette-West Lafayette,29200,0.67442707420047,,,2021-09-16
2020-04-24,Lafayette-West Lafayette,29200,1.2262310440008,,,2021-09-16
2020-04-25,Lafayette-West Lafayette,29200,1.5941003572011,2020-04-19,0.078804347826087,2021-09-16
2020-04-26,Lafayette-West Lafayette,29200,1.9619696704014,,,2021-09-16
2020-04-27,Lafayette-West Lafayette,29200,3.0042660578021,,,2021-09-16
2020-04-28,Lafayette-West Lafayette,29200,3.3108238188023,,,2021-09-16
2020-04-29,Lafayette-West Lafayette,29200,3.9852508930028,,,2021-09-16
2020-04-30,Lafayette-West Lafayette,29200,4.5370548628031,,,2021-09-16
2020-05-01,Lafayette-West Lafayette,29200,4.291808654003,,,2021-09-16
2020-05-02,Lafayette-West Lafayette,29200,4.1691855496029,2020-04-26,0.0641741071428571,2021-09-16
2020-05-03,Lafayette-West Lafayette,29200,6.9282053986048,,,2021-09-16
2020-05-04,Lafayette-West Lafayette,29200,8.1544364426056,,,2021-09-16
2020-05-05,Lafayette-West Lafayette,29200,8.8288635168061,,,2021-09-16
2020-05-06,Lafayette-West Lafayette,29200,8.706240412406,,,2021-09-16
2020-05-07,Lafayette-West Lafayette,29200,8.644928860206,,,2021-09-16
2020-05-08,Lafayette-West Lafayette,29200,8.7675519646061,,,2021-09-16
2020-05-09,Lafayette-West Lafayette,29200,9.5032905910066,2020-05-03,0.0665387076135637,2021-09-16
2020-05-10,Lafayette-West Lafayette,29200,6.7442707420047,,,2021-09-16
2020-05-11,Lafayette-West Lafayette,29200,5.0275472804035,,,2021-09-16
2020-05-12,Lafayette-West Lafayette,29200,4.4144317584031,,,2021-09-16
2020-05-13,Lafayette-West Lafayette,29200,4.8436126238034,,,2021-09-16
2020-05-14,Lafayette-West Lafayette,29200,4.9049241760034,,,2021-09-16
2020-05-15,Lafayette-West Lafayette,29200,5.5180396980038,,,2021-09-16
2020-05-16,Lafayette-West Lafayette,29200,5.0275472804035,2020-05-10,0.0650842266462481,2021-09-16
2020-05-17,Lafayette-West Lafayette,29200,5.3341050414037,,,2021-09-16
2020-05-18,Lafayette-West Lafayette,29200,4.9662357282034,,,2021-09-16
2020-05-19,Lafayette-West Lafayette,29200,4.9049241760034,,,2021-09-16
2020-05-20,Lafayette-West Lafayette,29200,5.2114819370036,,,2021-09-16
2020-05-21,Lafayette-West Lafayette,29200,5.5793512502039,,,2021-09-16
2020-05-22,Lafayette-West Lafayette,29200,4.9049241760034,,,2021-09-16
2020-05-23,Lafayette-West Lafayette,29200,4.7823010716033,2020-05-17,0.0486418193303854,2021-09-16
2020-05-24,Lafayette-West Lafayette,29200,4.9662357282034,,,2021-09-16
2020-05-25,Lafayette-West Lafayette,29200,4.9662357282034,,,2021-09-16
2020-05-26,Lafayette-West Lafayette,29200,4.7209895194033,,,2021-09-16
2020-05-27,Lafayette-West Lafayette,29200,3.7400046842026,,,2021-09-16
2020-05-28,Lafayette-West Lafayette,29200,3.0042660578021,,,2021-09-16
2020-05-29,Lafayette-West Lafayette,29200,3.2495122666022,,,2021-09-16
2020-05-30,Lafayette-West Lafayette,29200,2.6977082968019,2020-05-24,0.0379426644182125,2021-09-16
2020-05-31,Lafayette-West Lafayette,29200,2.5137736402017,,,2021-09-16
2020-06-01,Lafayette-West Lafayette,29200,2.942954505602,,,2021-09-16
2020-06-02,Lafayette-West Lafayette,29200,3.1268891622022,,,2021-09-16
2020-06-03,Lafayette-West Lafayette,29200,3.0042660578021,,,2021-09-16
2020-06-04,Lafayette-West Lafayette,29200,3.3721353710023,,,2021-09-16
2020-06-05,Lafayette-West Lafayette,29200,3.0655776100021,,,2021-09-16
2020-06-06,Lafayette-West Lafayette,29200,3.4947584754024,2020-05-31,0.0405305821665438,2021-09-16
2020-06-07,Lafayette-West Lafayette,29200,3.4334469232024,,,2021-09-16
2020-06-08,Lafayette-West Lafayette,29200,2.881642953402,,,2021-09-16
2020-06-09,Lafayette-West Lafayette,29200,2.820331401202,,,2021-09-16
2020-06-10,Lafayette-West Lafayette,29200,3.0655776100021,,,2021-09-16
2020-06-11,Lafayette-West Lafayette,29200,2.881642953402,,,2021-09-16
2020-06-12,Lafayette-West Lafayette,29200,2.881642953402,,,2021-09-16
2020-06-13,Lafayette-West Lafayette,29200,2.881642953402,2020-06-07,0.0179775280898876,2021-09-16
2020-06-14,Lafayette-West Lafayette,29200,2.6363967446018,,,2021-09-16
2020-06-15,Lafayette-West Lafayette,29200,2.820331401202,,,2021-09-16
2020-06-16,Lafayette-West Lafayette,29200,2.6977082968019,,,2021-09-16
2020-06-17,Lafayette-West Lafayette,29200,2.5750851924018,,,2021-09-16
2020-06-18,Lafayette-West Lafayette,29200,2.881642953402,,,2021-09-16
2020-06-19,Lafayette-West Lafayette,29200,2.6977082968019,,,2021-09-16
2020-06-20,Lafayette-West Lafayette,29200,3.3108238188023,2020-06-14,0.022239263803681,2021-09-16
2020-06-21,Lafayette-West Lafayette,29200,3.1882007144022,,,2021-09-16
2020-06-22,Lafayette-West Lafayette,29200,3.4334469232024,,,2021-09-16
2020-06-23,Lafayette-West Lafayette,29200,3.4947584754024,,,2021-09-16
2020-06-24,Lafayette-West Lafayette,29200,3.3721353710023,,,2021-09-16
2020-06-25,Lafayette-West Lafayette,29200,3.4334469232024,,,2021-09-16
2020-06-26,Lafayette-West Lafayette,29200,4.8436126238034,,,2021-09-16
2020-06-27,Lafayette-West Lafayette,29200,5.0275472804035,2020-06-21,0.0404970087436723,2021-09-16
2020-06-28,Lafayette-West Lafayette,29200,5.3954165936037,,,2021-09-16
2020-06-29,Lafayette-West Lafayette,29200,5.6406628024039,,,2021-09-16
2020-06-30,Lafayette-West Lafayette,29200,6.1311552200042,,,2021-09-16
2020-07-01,Lafayette-West Lafayette,29200,6.4990245332045,,,2021-09-16
2020-07-02,Lafayette-West Lafayette,29200,6.9282053986048,,,2021-09-16
2020-07-03,Lafayette-West Lafayette,29200,6.4377129810045,,,2021-09-16
2020-07-04,Lafayette-West Lafayette,29200,6.2537783244043,2020-06-28,0.059432933478735,2021-09-16
2020-07-05,Lafayette-West Lafayette,29200,6.8055822942047,,,2021-09-16
2020-07-06,Lafayette-West Lafayette,29200,6.5603360854045,,,2021-09-16
2020-07-07,Lafayette-West Lafayette,29200,5.9472205634041,,,2021-09-16
2020-07-08,Lafayette-West Lafayette,29200,5.8859090112041,,,2021-09-16
2020-07-09,Lafayette-West Lafayette,29200,4.7209895194033,,,2021-09-16
2020-07-10,Lafayette-West Lafayette,29200,3.5560700276025,,,2021-09-16
2020-07-11,Lafayette-West Lafayette,29200,5.1501703848036,2020-07-05,0.0322725235320484,2021-09-16
2020-07-12,Lafayette-West Lafayette,29200,4.4144317584031,,,2021-09-16
2020-07-13,Lafayette-West Lafayette,29200,4.1078739974028,,,2021-09-16
2020-07-14,Lafayette-West Lafayette,29200,4.7209895194033,,,2021-09-16
2020-07-15,Lafayette-West Lafayette,29200,4.7209895194033,,,2021-09-16
2020-07-16,Lafayette-West Lafayette,29200,5.5180396980038,,,2021-09-16
2020-07-17,Lafayette-West Lafayette,29200,6.3764014288044,,,2021-09-16
2020-07-18,Lafayette-West Lafayette,29200,5.5180396980038,2020-07-12,0.0323559150657229,2021-09-16
2020-07-19,Lafayette-West Lafayette,29200,6.3764014288044,,,2021-09-16
2020-07-20,Lafayette-West Lafayette,29200,6.7442707420047,,,2021-09-16
2020-07-21,Lafayette-West Lafayette,29200,6.3764014288044,,,2021-09-16
2020-07-22,Lafayette-West Lafayette,29200,6.9895169508048,,,2021-09-16
2020-07-23,Lafayette-West Lafayette,29200,7.1121400552049,,,2021-09-16
2020-07-24,Lafayette-West Lafayette,29200,7.6639440250053,,,2021-09-16
2020-07-25,Lafayette-West Lafayette,29200,7.1121400552049,2020-07-19,0.0352348993288591,2021-09-16
2020-07-26,Lafayette-West Lafayette,29200,6.4377129810045,,,2021-09-16
2020-07-27,Lafayette-West Lafayette,29200,6.1924667722043,,,2021-09-16
2020-07-28,Lafayette-West Lafayette,29200,6.9282053986048,,,2021-09-16
2020-07-29,Lafayette-West Lafayette,29200,7.296074711805,,,2021-09-16
2020-07-30,Lafayette-West Lafayette,29200,7.234763159605,,,2021-09-16
2020-07-31,Lafayette-West Lafayette,29200,10.2390292,,,2021-09-16
2020-08-01,Lafayette-West Lafayette,29200,9.0127981734062,2020-07-26,0.0478468899521531,2021-09-16
2020-08-02,Lafayette-West Lafayette,29200,9.0127981734062,,,2021-09-16
2020-08-03,Lafayette-West Lafayette,29200,9.2580443822064,,,2021-09-16
2020-08-04,Lafayette-West Lafayette,29200,9.3193559344064,,,2021-09-16
2020-08-05,Lafayette-West Lafayette,29200,8.3996826514058,,,2021-09-16
2020-08-06,Lafayette-West Lafayette,29200,9.3193559344064,,,2021-09-16
2020-08-07,Lafayette-West Lafayette,29200,8.1544364,,,2021-09-16
2020-08-08,Lafayette-West Lafayette,29200,9.4419790388065,2020-08-02,0.0277823714238465,2021-09-16
2020-08-09,Lafayette-West Lafayette,29200,10.422963874007,,,2021-09-16
2020-08-10,Lafayette-West Lafayette,29200,10.545586978407,,,2021-09-16
2020-08-11,Lafayette-West Lafayette,29200,10.8521447,,,2021-09-16
2020-08-12,Lafayette-West Lafayette,29200,10.9747678,,,2021-09-16
2020-08-13,Lafayette-West Lafayette,29200,10.484275426207,,,2021-09-16
2020-08-14,Lafayette-West Lafayette,29200,9.7485367998067,,,2021-09-16
2020-08-15,Lafayette-West Lafayette,29200,10.852144739408,2020-08-09,0.0211536096421104,2021-09-16
2020-08-16,Lafayette-West Lafayette,29200,10.729521635007,,,2021-09-16
2020-08-17,Lafayette-West Lafayette,29200,10.974767843808,,,2021-09-16
2020-08-18,Lafayette-West Lafayette,29200,10.6682101,,,2021-09-16
2020-08-19,Lafayette-West Lafayette,29200,10.4842754,,,2021-09-16
2020-08-20,Lafayette-West Lafayette,29200,10.484275426207,,,2021-09-16
2020-08-21,Lafayette-West Lafayette,29200,9.6259136954067,,,2021-09-16
2020-08-22,Lafayette-West Lafayette,29200,9.3193559344064,2020-08-16,0.0191348874814715,2021-09-16
2020-08-23,Lafayette-West Lafayette,29200,8.4609942036059,,,2021-09-16
2020-08-24,Lafayette-West Lafayette,29200,8.9514866212062,,,2021-09-16
2020-08-25,Lafayette-West Lafayette,29200,8.644928860206,,,2021-09-16
2020-08-26,Lafayette-West Lafayette,29200,9.8711599042068,,,2021-09-16
2020-08-27,Lafayette-West Lafayette,29200,9.6872252476067,,,2021-09-16
2020-08-28,Lafayette-West Lafayette,29200,9.0127981734062,,,2021-09-16
2020-08-29,Lafayette-West Lafayette,29200,8.644928860206,2020-08-23,0.0297162576687117,2021-09-16
2020-08-30,Lafayette-West Lafayette,29200,9.0741097256063,,,2021-09-16
2020-08-31,Lafayette-West Lafayette,29200,8.3996826514058,,,2021-09-16
2020-09-01,Lafayette-West Lafayette,29200,8.0931248904056,,,2021-09-16
2020-09-02,Lafayette-West Lafayette,29200,8.2157479948057,,,2021-09-16
2020-09-03,Lafayette-West Lafayette,29200,8.2770595470057,,,2021-09-16
2020-09-04,Lafayette-West Lafayette,29200,10.790833187207,,,2021-09-16
2020-09-05,Lafayette-West Lafayette,29200,10.116406113007,2020-08-30,0.0252739043824701,2021-09-16
2020-09-06,Lafayette-West Lafayette,29200,10.790833187207,,,2021-09-16
2020-09-07,Lafayette-West Lafayette,29200,11.036079396008,,,2021-09-16
2020-09-08,Lafayette-West Lafayette,29200,10.913456291608,,,2021-09-16
2020-09-09,Lafayette-West Lafayette,29200,10.668210082807,,,2021-09-16
2020-09-10,Lafayette-West Lafayette,29200,11.7105065,,,2021-09-16
2020-09-11,Lafayette-West Lafayette,29200,13.243295275209,,,2021-09-16
2020-09-12,Lafayette-West Lafayette,29200,16.3088729,2020-09-06,0.0295389048991354,2021-09-16
2020-09-13,Lafayette-West Lafayette,29200,16.1249382,,,2021-09-16
2020-09-14,Lafayette-West Lafayette,29200,15.4505112,,,2021-09-16
2020-09-15,Lafayette-West Lafayette,29200,17.0446115,,,2021-09-16
2020-09-16,Lafayette-West Lafayette,29200,18.7000234,,,2021-09-16
2020-09-17,Lafayette-West Lafayette,29200,18.4547772,,,2021-09-16
2020-09-18,Lafayette-West Lafayette,29200,15.2052649,,,2021-09-16
2020-09-19,Lafayette-West Lafayette,29200,13.9177223,2020-09-13,0.0243055555555556,2021-09-16
2020-09-20,Lafayette-West Lafayette,29200,13.9177223,,,2021-09-16
2020-09-21,Lafayette-West Lafayette,29200,14.8373956,,,2021-09-16
2020-09-22,Lafayette-West Lafayette,29200,15.0213303,,,2021-09-16
2020-09-23,Lafayette-West Lafayette,29200,14.4695263,,,2021-09-16
2020-09-24,Lafayette-West Lafayette,29200,14.77608408021,,,2021-09-16
2020-09-25,Lafayette-West Lafayette,29200,15.757068915411,,,2021-09-16
2020-09-26,Lafayette-West Lafayette,29200,18.6387119,2020-09-20,0.0338515823133752,2021-09-16
2020-09-27,Lafayette-West Lafayette,29200,19.5583852,,,2021-09-16
2020-09-28,Lafayette-West Lafayette,29200,20.9072393,,,2021-09-16
2020-09-29,Lafayette-West Lafayette,29200,20.2941238,,,2021-09-16
2020-09-30,Lafayette-West Lafayette,29200,21.6429779,,,2021-09-16
2020-10-01,Lafayette-West Lafayette,29200,21.7042895,,,2021-09-16
2020-10-02,Lafayette-West Lafayette,29200,21.6429779,,,2021-09-16
2020-10-03,Lafayette-West Lafayette,29200,19.1292043,2020-09-27,0.0324866455903194,2021-09-16
2020-10-04,Lafayette-West Lafayette,29200,18.761335,,,2021-09-16
2020-10-05,Lafayette-West Lafayette,29200,17.9642848,,,2021-09-16
2020-10-06,Lafayette-West Lafayette,29200,17.9642848,,,2021-09-16
2020-10-07,Lafayette-West Lafayette,29200,17.167234616012,,,2021-09-16
2020-10-08,Lafayette-West Lafayette,29200,17.719038585812,,,2021-09-16
2020-10-09,Lafayette-West Lafayette,29200,19.987566017214,,,2021-09-16
2020-10-10,Lafayette-West Lafayette,29200,20.171500673814,2020-10-04,0.0320391256612436,2021-09-16
2020-10-11,Lafayette-West Lafayette,29200,21.091173956815,,,2021-09-16
2020-10-12,Lafayette-West Lafayette,29200,21.826912583215,,,2021-09-16
2020-10-13,Lafayette-West Lafayette,29200,22.5013397,,,2021-09-16
2020-10-14,Lafayette-West Lafayette,29200,21.826912583215,,,2021-09-16
2020-10-15,Lafayette-West Lafayette,29200,23.298389836016,,,2021-09-16
2020-10-16,Lafayette-West Lafayette,29200,23.053143627216,,,2021-09-16
2020-10-17,Lafayette-West Lafayette,29200,23.543636044816,2020-10-11,0.0362005277044855,2021-09-16
2020-10-18,Lafayette-West Lafayette,29200,22.685274314016,,,2021-09-16
2020-10-19,Lafayette-West Lafayette,29200,23.053143627216,,,2021-09-16
2020-10-20,Lafayette-West Lafayette,29200,23.666259149216,,,2021-09-16
2020-10-21,Lafayette-West Lafayette,29200,23.850193805817,,,2021-09-16
2020-10-22,Lafayette-West Lafayette,29200,26.854459863619,,,2021-09-16
2020-10-23,Lafayette-West Lafayette,29200,26.7931483,,,2021-09-16
2020-10-24,Lafayette-West Lafayette,29200,27.9580678,2020-10-18,0.0461194447032517,2021-09-16
2020-10-25,Lafayette-West Lafayette,29200,31.1462685,,,2021-09-16
2020-10-26,Lafayette-West Lafayette,29200,31.575449383022,,,2021-09-16
2020-10-27,Lafayette-West Lafayette,29200,32.556434218223,,,2021-09-16
2020-10-28,Lafayette-West Lafayette,29200,35.376765619424,,,2021-09-16
2020-10-29,Lafayette-West Lafayette,29200,38.013162364026,,,2021-09-16
2020-10-30,Lafayette-West Lafayette,29200,41.6305439,,,2021-09-16
2020-10-31,Lafayette-West Lafayette,29200,41.0174284,2020-10-25,0.0546947760562188,2021-09-16
2020-11-01,Lafayette-West Lafayette,29200,40.9561169,,,2021-09-16
2020-11-02,Lafayette-West Lafayette,29200,45.738417941232,,,2021-09-16
2020-11-03,Lafayette-West Lafayette,29200,47.332518298433,,,2021-09-16
2020-11-04,Lafayette-West Lafayette,29200,50.888588326035,,,2021-09-16
2020-11-05,Lafayette-West Lafayette,29200,53.831542831637,,,2021-09-16
2020-11-06,Lafayette-West Lafayette,29200,54.505969905838,,,2021-09-16
2020-11-07,Lafayette-West Lafayette,29200,61.250240647842,2020-11-01,0.0797384638508943,2021-09-16
2020-11-08,Lafayette-West Lafayette,29200,66.829591898046,,,2021-09-16
2020-11-09,Lafayette-West Lafayette,29200,67.749265181047,,,2021-09-16
2020-11-10,Lafayette-West Lafayette,29200,74.125666609851,,,2021-09-16
2020-11-11,Lafayette-West Lafayette,29200,72.28632004385,,,2021-09-16
2020-11-12,Lafayette-West Lafayette,29200,74.064355057651,,,2021-09-16
2020-11-13,Lafayette-West Lafayette,29200,71.060088999849,,,2021-09-16
2020-11-14,Lafayette-West Lafayette,29200,80.686002695256,2020-11-08,0.0826562599961615,2021-09-16
2020-11-15,Lafayette-West Lafayette,29200,81.053872008456,,,2021-09-16
2020-11-16,Lafayette-West Lafayette,29200,88.288635168061,,,2021-09-16
2020-11-17,Lafayette-West Lafayette,29200,88.411258272461,,,2021-09-16
2020-11-18,Lafayette-West Lafayette,29200,93.561428657265,,,2021-09-16
2020-11-19,Lafayette-West Lafayette,29200,98.711599042068,,,2021-09-16
2020-11-20,Lafayette-West Lafayette,29200,107.47915100667,,,2021-09-16
2020-11-21,Lafayette-West Lafayette,29200,102.94209614387,2020-11-15,0.0971461516287114,2021-09-16
2020-11-22,Lafayette-West Lafayette,29200,106.19160841047,,,2021-09-16
2020-11-23,Lafayette-West Lafayette,29200,103.80045787467,,,2021-09-16
2020-11-24,Lafayette-West Lafayette,29200,104.59750805327,,,2021-09-16
2020-11-25,Lafayette-West Lafayette,29200,101.28668423447,,,2021-09-16
2020-11-26,Lafayette-West Lafayette,29200,97.362744893667,,,2021-09-16
2020-11-27,Lafayette-West Lafayette,29200,94.603725044665,,,2021-09-16
2020-11-28,Lafayette-West Lafayette,29200,86.02010773666,2020-11-22,0.09579933514657,2021-09-16
2020-11-29,Lafayette-West Lafayette,29200,81.053872008456,,,2021-09-16
2020-11-30,Lafayette-West Lafayette,29200,85.774861527859,,,2021-09-16
2020-12-01,Lafayette-West Lafayette,29200,85.468303766859,,,2021-09-16
2020-12-02,Lafayette-West Lafayette,29200,96.320448506267,,,2021-09-16
2020-12-03,Lafayette-West Lafayette,29200,95.768644536466,,,2021-09-16
2020-12-04,Lafayette-West Lafayette,29200,104.78144270987,,,2021-09-16
2020-12-05,Lafayette-West Lafayette,29200,116.73719538888,2020-11-29,0.140527256478999,2021-09-16
2020-12-06,Lafayette-West Lafayette,29200,118.51523040268,,,2021-09-16
2020-12-07,Lafayette-West Lafayette,29200,115.14309503168,,,2021-09-16
2020-12-08,Lafayette-West Lafayette,29200,116.98244159768,,,2021-09-16
2020-12-09,Lafayette-West Lafayette,29200,111.89358276508,,,2021-09-16
2020-12-10,Lafayette-West Lafayette,29200,111.64833655628,,,2021-09-16
2020-12-11,Lafayette-West Lafayette,29200,108.27620118527,,,2021-09-16
2020-12-12,Lafayette-West Lafayette,29200,110.97390948208,2020-12-06,0.123641597697013,2021-09-16
2020-12-13,Lafayette-West Lafayette,29200,108.21488963307,,,2021-09-16
2020-12-14,Lafayette-West Lafayette,29200,110.60604016888,,,2021-09-16
2020-12-15,Lafayette-West Lafayette,29200,109.74767843808,,,2021-09-16
2020-12-16,Lafayette-West Lafayette,29200,108.39882428968,,,2021-09-16
2020-12-17,Lafayette-West Lafayette,29200,109.13456291608,,,2021-09-16
2020-12-18,Lafayette-West Lafayette,29200,103.80045787467,,,2021-09-16
2020-12-19,Lafayette-West Lafayette,29200,91.783393643463,2020-12-13,0.12515770880646,2021-09-16
2020-12-20,Lafayette-West Lafayette,29200,95.707332984266,,,2021-09-16
2020-12-21,Lafayette-West Lafayette,29200,90.311916390663,,,2021-09-16
2020-12-22,Lafayette-West Lafayette,29200,87.12371567626,,,2021-09-16
2020-12-23,Lafayette-West Lafayette,29200,83.015841678857,,,2021-09-16
